Date,GeographyName,ElectionName,DemChance,RepChance,DemEstimate,RepEstimate,DemLow95,DemHigh95,RepLow95,RepHigh95
2026-04-25,Wyoming,Wyoming,0.0004,0.9996,0.3139,0.6861,0.222726605124426,0.405066879645014,0.594933120354986,0.777273394875574
2026-04-25,Florida,Florida Special,0.2825,0.7175,0.4759,0.5241,0.407008004740329,0.544794173135812,0.455205826864188,0.592991995259671
2026-04-25,Ohio,Ohio Special,0.3828,0.6172,0.4873,0.5127,0.417380729925897,0.557269446526097,0.442730553473903,0.582619270074103
2026-04-26,Alabama,Alabama,0.0288,0.9712,0.3973,0.6027,0.308242384061171,0.486282308252282,0.513717691747718,0.691757615938829
2026-04-26,Alaska,Alaska,0.2844,0.7156,0.4758,0.5242,0.406025844744862,0.545627633938998,0.454372366061002,0.593974155255138
2026-04-26,Arkansas,Arkansas,0.0094,0.9906,0.3916,0.6084,0.315710466588916,0.467551604377145,0.532448395622855,0.684289533411084
2026-04-26,Colorado,Colorado,0.9768,0.0232,0.5953,0.4047,0.516563311674244,0.674000979867458,0.325999020132542,0.483436688325756
2026-04-26,Delaware,Delaware,0.9944,0.00560000000000005,0.626,0.374,0.544342183783078,0.707638941160841,0.292361058839159,0.455657816216922
2026-04-26,Georgia,Georgia,0.7948,0.2052,0.5335,0.4665,0.46657686984661,0.600357703444646,0.399642296555354,0.53342313015339
2026-04-26,Idaho,Idaho,0.0001,0.9999,0.3373,0.6627,0.263662977390105,0.410956836402773,0.589043163597227,0.736337022609895
2026-04-26,Illinois,Illinois,0.9759,0.0241,0.6046,0.3954,0.517475791778573,0.69178088568203,0.30821911431797,0.482524208221427
2026-04-26,Iowa,Iowa,0.3496,0.6504,0.4832,0.5168,0.411880053337439,0.554597670811346,0.445402329188654,0.588119946662561
2026-04-26,Kansas,Kansas,0.1167,0.8833,0.4522,0.5478,0.386299993263769,0.518175179330154,0.481824820669846,0.613700006736231
2026-04-26,Kentucky,Kentucky,0.0194,0.9806,0.406,0.594,0.331099087079429,0.480868772682253,0.519131227317747,0.668900912920571
2026-04-26,Louisiana,Louisiana,0.1301,0.8699,0.439,0.561,0.349882029828365,0.528134837623142,0.471865162376858,0.650117970171635
2026-04-26,Maine,Maine,0.7217,0.2783,0.5243,0.4757,0.456373047386481,0.592166555489804,0.407833444510196,0.543626952613519
2026-04-26,Massachusetts,Massachusetts,1,0,0.6703,0.3297,0.604569001255028,0.736115061684682,0.263884938315318,0.395430998744972
2026-04-26,Michigan,Michigan,0.6734,0.3266,0.5196,0.4804,0.447921156489898,0.591221135575335,0.408778864424665,0.552078843510102
2026-04-26,Minnesota,Minnesota,0.8947,0.1053,0.5545,0.4455,0.482894892815001,0.626156728731257,0.373843271268743,0.517105107184999
2026-04-26,Mississippi,Mississippi,0.09,0.91,0.444,0.556,0.375349656328198,0.512688274600313,0.487311725399687,0.624650343671802
2026-04-26,Montana,Montana,0.1649,0.8351,0.4464,0.5536,0.355797671475632,0.536906806095135,0.463093193904865,0.644202328524368
2026-04-26,Nebraska,Nebraska,0.0609,0.9391,0.4359,0.5641,0.367670385550444,0.504044570740212,0.495955429259788,0.632329614449556
2026-04-26,New Hampshire,New Hampshire,0.8583,0.1417,0.5462,0.4538,0.475325172282292,0.617159553477122,0.382840446522878,0.524674827717708
2026-04-26,New Jersey,New Jersey,0.9691,0.0309,0.5887,0.4113,0.510589477417759,0.666819746162042,0.333180253837958,0.489410522582241
2026-04-26,New Mexico,New Mexico,0.929,0.071,0.5719,0.4281,0.491363674341453,0.652362934123703,0.347637065876297,0.508636325658547
2026-04-26,North Carolina,North Carolina,0.8106,0.1894,0.5364,0.4636,0.468351551807661,0.604500237557196,0.395499762442804,0.531648448192339
2026-04-26,Oklahoma,Oklahoma,0.01,0.99,0.3729,0.6271,0.283106246522464,0.462738747153914,0.537261252846086,0.716893753477536
2026-04-26,Oregon,Oregon,0.9925,0.00749999999999995,0.6162,0.3838,0.537662181581523,0.694755553153371,0.305244446846629,0.462337818418477
2026-04-26,Rhode Island,Rhode Island,0.9995,0.000499999999999945,0.6369,0.3631,0.568334877183069,0.705395687594672,0.294604312405328,0.431665122816931
2026-04-26,South Carolina,South Carolina,0.1193,0.8807,0.451,0.549,0.382505136138993,0.519419078203636,0.480580921796364,0.617494863861007
2026-04-26,South Dakota,South Dakota,0.0017,0.9983,0.3734,0.6266,0.302309987803156,0.444539147384984,0.555460852615016,0.697690012196844
2026-04-26,Tennessee,Tennessee,0.0051,0.9949,0.3782,0.6218,0.3002615142779,0.456187860307782,0.543812139692218,0.6997384857221
2026-04-26,Texas,Texas,0.5017,0.4983,0.5002,0.4998,0.4319002585325,0.568451258766755,0.431548741233245,0.5680997414675
2026-04-26,Virginia,Virginia,0.9574,0.0426,0.5813,0.4187,0.503620410239086,0.658893638972013,0.341106361027987,0.496379589760914
2026-04-26,West Virginia,West Virginia,0,1,0.3077,0.6923,0.227187746146257,0.388160809883315,0.611839190116685,0.772812253853743
2026-04-26,Wyoming,Wyoming,0.0004,0.9996,0.3144,0.6856,0.223209863296572,0.405545205020109,0.594454794979891,0.776790136703428
2026-04-26,Florida,Florida Special,0.2858,0.7142,0.4763,0.5237,0.407425590180055,0.545204458060643,0.454795541939357,0.592574409819945
2026-04-26,Ohio,Ohio Special,0.3861,0.6139,0.4877,0.5123,0.417755173955112,0.557634736019187,0.442365263980813,0.582244826044888
2026-04-27,Alabama,Alabama,0.0298,0.9702,0.3981,0.6019,0.309054854350636,0.487080487654537,0.512919512345463,0.690945145649364
2026-04-27,Alaska,Alaska,0.2943,0.7057,0.4771,0.5229,0.407256896908985,0.546846724284789,0.453153275715211,0.592743103091016
2026-04-27,Arkansas,Arkansas,0.0095,0.9905,0.3918,0.6082,0.315867000275265,0.467689445724589,0.532310554275411,0.684132999724735
2026-04-27,Colorado,Colorado,0.9751,0.0249,0.5938,0.4062,0.515107202740556,0.672461393169169,0.327538606830831,0.484892797259444
2026-04-27,Delaware,Delaware,0.9948,0.00519999999999998,0.627,0.373,0.545361569914832,0.708638105150435,0.291361894849565,0.454638430085168
2026-04-27,Georgia,Georgia,0.7967,0.2033,0.5337,0.4663,0.466866321668484,0.600630040995016,0.399369959004984,0.533133678331516
2026-04-27,Idaho,Idaho,0.0001,0.9999,0.3358,0.6642,0.262188773807366,0.409439833675531,0.590560166324469,0.737811226192634
2026-04-27,Illinois,Illinois,0.9776,0.0224,0.6063,0.3937,0.519169769156782,0.693466537422946,0.306533462577054,0.480830230843218
2026-04-27,Iowa,Iowa,0.3575,0.6425,0.4842,0.5158,0.412805846440418,0.555510425771495,0.444489574228505,0.587194153559582
2026-04-27,Kansas,Kansas,0.1244,0.8756,0.4538,0.5462,0.387832795421876,0.51970050436519,0.48029949563481,0.612167204578124
2026-04-27,Kentucky,Kentucky,0.0198,0.9802,0.4063,0.5937,0.331436263172088,0.481191261507813,0.518808738492187,0.668563736827912
2026-04-27,Louisiana,Louisiana,0.1326,0.8674,0.4396,0.5604,0.350525182730804,0.528762236158698,0.471237763841302,0.649474817269196
2026-04-27,Maine,Maine,0.7269,0.2731,0.5249,0.4751,0.457017638257363,0.592801503323701,0.407198496676299,0.542982361742637
2026-04-27,Massachusetts,Massachusetts,1,0,0.671,0.329,0.605219327910851,0.736754791481014,0.263245208518986,0.394780672089149
2026-04-27,Michigan,Michigan,0.6738,0.3262,0.5196,0.4804,0.447970143679749,0.591254963225289,0.408745036774711,0.552029856320251
2026-04-27,Minnesota,Minnesota,0.8962,0.1038,0.5549,0.4451,0.483256327357845,0.626507125095511,0.373492874904489,0.516743672642155
2026-04-27,Mississippi,Mississippi,0.0951,0.9049,0.4453,0.5547,0.376650819041282,0.513984314337066,0.486015685662934,0.623349180958718
2026-04-27,Montana,Montana,0.148,0.852,0.4425,0.5575,0.351992376105154,0.533002820518241,0.466997179481759,0.648007623894846
2026-04-27,Nebraska,Nebraska,0.0645,0.9355,0.4371,0.5629,0.368888620538738,0.505251834268081,0.494748165731919,0.631111379461262
2026-04-27,New Hampshire,New Hampshire,0.8638,0.1362,0.5473,0.4527,0.476391933620662,0.618218162280683,0.381781837719317,0.523608066379338
2026-04-27,New Jersey,New Jersey,0.969,0.031,0.5886,0.4114,0.510513364518531,0.666718850535223,0.333281149464777,0.489486635481469
2026-04-27,New Mexico,New Mexico,0.9154,0.0846,0.5671,0.4329,0.486820262853079,0.647344353261058,0.352655646738942,0.513179737146921
2026-04-27,North Carolina,North Carolina,0.8172,0.1828,0.5374,0.4626,0.469373649270513,0.60551286126869,0.39448713873131,0.530626350729487
2026-04-27,Oklahoma,Oklahoma,0.0088,0.9912,0.3704,0.6296,0.280618449139858,0.460182641205236,0.539817358794764,0.719381550860142
2026-04-27,Oregon,Oregon,0.9895,0.0105,0.61,0.39,0.531601436958766,0.688308413958374,0.311691586041626,0.468398563041234
2026-04-27,Rhode Island,Rhode Island,0.9995,0.000499999999999945,0.6383,0.3617,0.569771484874968,0.706822369361003,0.293177630638997,0.430228515125032
2026-04-27,South Carolina,South Carolina,0.1238,0.8762,0.4519,0.5481,0.383441727478081,0.520346497391976,0.479653502608024,0.616558272521919
2026-04-27,South Dakota,South Dakota,0.0016,0.9984,0.373,0.627,0.301905951216056,0.444100663411788,0.555899336588212,0.698094048783944
2026-04-27,Tennessee,Tennessee,0.0056,0.9944,0.3798,0.6202,0.301889384250013,0.457806036679187,0.542193963320813,0.698110615749987
2026-04-27,Texas,Texas,0.5275,0.4725,0.5029,0.4971,0.434632203470492,0.571096894262223,0.428903105737777,0.565367796529508
2026-04-27,Virginia,Virginia,0.9585,0.0415,0.5818,0.4182,0.504192824920354,0.659441625014962,0.340558374985038,0.495807175079646
2026-04-27,West Virginia,West Virginia,0,1,0.3065,0.6935,0.226031511408013,0.386973684862488,0.613026315137512,0.773968488591987
2026-04-27,Wyoming,Wyoming,0.0003,0.9997,0.3111,0.6889,0.219958938322973,0.40221209792115,0.59778790207885,0.780041061677027
2026-04-27,Florida,Florida Special,0.3059,0.6941,0.4787,0.5213,0.409875251661223,0.547620960509219,0.452379039490781,0.590124748338777
2026-04-27,Ohio,Ohio Special,0.3951,0.6049,0.4887,0.5113,0.418749523317962,0.558619220141383,0.441380779858617,0.581250476682038
2026-04-28,Alabama,Alabama,0.0297,0.9703,0.398,0.602,0.308970655665313,0.48699538764868,0.51300461235132,0.691029344334687
2026-04-28,Alaska,Alaska,0.2931,0.7069,0.4769,0.5231,0.407105911205687,0.546691990121429,0.453308009878571,0.592894088794313
2026-04-28,Arkansas,Arkansas,0.0094,0.9906,0.3916,0.6084,0.315671400173008,0.467488033512811,0.532511966487189,0.684328599826992
2026-04-28,Colorado,Colorado,0.9752,0.0248,0.5939,0.4061,0.515192624680874,0.67254578911864,0.32745421088136,0.484807375319126
2026-04-28,Delaware,Delaware,0.9948,0.00519999999999998,0.6271,0.3729,0.545433199521419,0.708709037905238,0.291290962094762,0.454566800478581
2026-04-28,Georgia,Georgia,0.7969,0.2031,0.5338,0.4662,0.466892067060295,0.600655675900491,0.399344324099509,0.533107932939705
2026-04-28,Idaho,Idaho,0.0001,0.9999,0.3357,0.6643,0.262051305174592,0.409299429478637,0.590700570521363,0.737948694825408
2026-04-28,Illinois,Illinois,0.9776,0.0224,0.6063,0.3937,0.519138033221294,0.693434671559344,0.306565328440656,0.480861966778706
2026-04-28,Iowa,Iowa,0.3571,0.6429,0.4841,0.5159,0.412767598425188,0.555471946809372,0.444528053190628,0.587232401574812
2026-04-28,Kansas,Kansas,0.1239,0.8761,0.4537,0.5463,0.3877442806347,0.51961063871372,0.48038936128628,0.6122557193653
2026-04-28,Kentucky,Kentucky,0.0197,0.9803,0.4063,0.5937,0.331377050626313,0.481131519991482,0.518868480008518,0.668622949373687
2026-04-28,Louisiana,Louisiana,0.1323,0.8677,0.4396,0.5604,0.350442412989377,0.528678596632927,0.471321403367073,0.649557587010623
2026-04-28,Maine,Maine,0.7261,0.2739,0.5248,0.4752,0.456913517367375,0.592695563154537,0.407304436845463,0.543086482632625
2026-04-28,Massachusetts,Massachusetts,1,0,0.6711,0.3289,0.605316110851473,0.736850005497565,0.263149994502435,0.394683889148527
2026-04-28,Michigan,Michigan,0.6734,0.3266,0.5196,0.4804,0.447925484457612,0.59120999010898,0.40879000989102,0.552074515542388
2026-04-28,Minnesota,Minnesota,0.8961,0.1039,0.5549,0.4451,0.483230325689982,0.626481017309501,0.373518982690499,0.516769674310018
2026-04-28,Mississippi,Mississippi,0.0944,0.9056,0.4452,0.5548,0.376491785324734,0.513821046046321,0.486178953953679,0.623508214675266
2026-04-28,Montana,Montana,0.1478,0.8522,0.4424,0.5576,0.35194013398778,0.532950238562554,0.467049761437446,0.64805986601222
2026-04-28,Nebraska,Nebraska,0.0641,0.9359,0.4369,0.5631,0.368761968631275,0.505122491935255,0.494877508064745,0.631238031368725
2026-04-28,New Hampshire,New Hampshire,0.8637,0.1363,0.5473,0.4527,0.476382005385274,0.618208218457571,0.381791781542429,0.523617994614726
2026-04-28,New Jersey,New Jersey,0.9692,0.0308,0.5887,0.4113,0.510617757115586,0.666821703804469,0.333178296195531,0.489382242884414
2026-04-28,New Mexico,New Mexico,0.9155,0.0845,0.5671,0.4329,0.486846336708064,0.647370332621107,0.352629667378893,0.513153663291936
2026-04-28,North Carolina,North Carolina,0.817,0.183,0.5374,0.4626,0.469337040563119,0.60547603077921,0.39452396922079,0.530662959436881
2026-04-28,Oklahoma,Oklahoma,0.0088,0.9912,0.3703,0.6297,0.280542868483278,0.460106341366927,0.539893658633073,0.719457131516722
2026-04-28,Oregon,Oregon,0.9896,0.0104,0.61,0.39,0.53166523074459,0.688371631441727,0.311628368558273,0.46833476925541
2026-04-28,Rhode Island,Rhode Island,0.9996,0.000399999999999956,0.6384,0.3616,0.569858664161163,0.706908324203077,0.293091675796923,0.430141335838837
2026-04-28,South Carolina,South Carolina,0.123,0.877,0.4517,0.5483,0.383269468378943,0.520169242884164,0.479830757115836,0.616730531621057
2026-04-28,South Dakota,South Dakota,0.0016,0.9984,0.3728,0.6272,0.301746192170499,0.443936780486126,0.556063219513874,0.698253807829501
2026-04-28,Tennessee,Tennessee,0.0056,0.9944,0.3797,0.6203,0.301732002885324,0.457645015157937,0.542354984842063,0.698267997114676
2026-04-28,Texas,Texas,0.5271,0.4729,0.5028,0.4972,0.43459018005516,0.571054579045892,0.428945420954108,0.56540981994484
2026-04-28,Virginia,Virginia,0.9587,0.0413,0.5819,0.4181,0.504263948258419,0.659512026100531,0.340487973899469,0.495736051741581
2026-04-28,West Virginia,West Virginia,0,1,0.3064,0.6936,0.225886068911981,0.386825237982252,0.613174762017748,0.774113931088019
2026-04-28,Wyoming,Wyoming,0.0003,0.9997,0.311,0.689,0.21991048715756,0.402163356591256,0.597836643408744,0.78008951284244
2026-04-28,Florida,Florida Special,0.3055,0.6945,0.4787,0.5213,0.409830497659826,0.547575878505587,0.452424121494413,0.590169502340174
2026-04-28,Ohio,Ohio Special,0.3947,0.6053,0.4886,0.5114,0.418712994793182,0.558582476731892,0.441417523268108,0.581287005206818
2026-04-29,Alabama,Alabama,0.0291,0.9709,0.3975,0.6025,0.308540009900298,0.48655260007067,0.51344739992933,0.691459990099702
2026-04-29,Alaska,Alaska,0.2884,0.7116,0.4763,0.5237,0.406542206932381,0.546105496715223,0.453894503284777,0.593457793067619
2026-04-29,Arkansas,Arkansas,0.0091,0.9909,0.391,0.609,0.31509014470623,0.46688721592886,0.53311278407114,0.68490985529377
2026-04-29,Colorado,Colorado,0.9747,0.0253,0.5935,0.4065,0.514830640081177,0.672167972605871,0.327832027394129,0.485169359918823
2026-04-29,Delaware,Delaware,0.9947,0.00529999999999997,0.627,0.373,0.545345611288688,0.708601378896339,0.291398621103661,0.454654388711312
2026-04-29,Georgia,Georgia,0.7948,0.2052,0.5335,0.4665,0.466593283829629,0.600338007175358,0.399661992824642,0.533406716170371
2026-04-29,Idaho,Idaho,0.0001,0.9999,0.3352,0.6648,0.261618277240081,0.408852836476438,0.591147163523562,0.738381722759919
2026-04-29,Illinois,Illinois,0.9773,0.0227000000000001,0.606,0.394,0.518830328829404,0.693116717162173,0.306883282837827,0.481169671170596
2026-04-29,Iowa,Iowa,0.3546,0.6454,0.4838,0.5162,0.41248360952595,0.555176107349187,0.444823892650813,0.58751639047405
2026-04-29,Kansas,Kansas,0.1229,0.8771,0.4535,0.5465,0.387547781641071,0.519407268079687,0.480592731920313,0.612452218358929
2026-04-29,Kentucky,Kentucky,0.0194,0.9806,0.406,0.594,0.331123599835964,0.480865567096889,0.519134432903111,0.668876400164036
2026-04-29,Louisiana,Louisiana,0.1304,0.8696,0.4391,0.5609,0.349970920043209,0.528195568087815,0.471804431912185,0.650029079956791
2026-04-29,Maine,Maine,0.7237,0.2763,0.5245,0.4755,0.456621288788451,0.592391182710546,0.407608817289454,0.543378711211549
2026-04-29,Massachusetts,Massachusetts,1,0,0.671,0.329,0.605225643414199,0.736745553359471,0.263254446640529,0.394774356585801
2026-04-29,Michigan,Michigan,0.6721,0.3279,0.5194,0.4806,0.447768497455672,0.591039689038017,0.408960310961983,0.552231502544328
2026-04-29,Minnesota,Minnesota,0.8948,0.1052,0.5545,0.4455,0.482910692851268,0.626146853417441,0.373853146582559,0.517089307148732
2026-04-29,Mississippi,Mississippi,0.0926,0.9074,0.4447,0.5553,0.376047291853911,0.513360775107324,0.486639224892676,0.623952708146089
2026-04-29,Montana,Montana,0.1464,0.8536,0.4421,0.5579,0.351615545075365,0.532617085234863,0.467382914765137,0.648384454924635
2026-04-29,Nebraska,Nebraska,0.0625,0.9375,0.4364,0.5636,0.368236616130197,0.504578715081003,0.495421284918997,0.631763383869803
2026-04-29,New Hampshire,New Hampshire,0.8629,0.1371,0.5471,0.4529,0.476231513742403,0.618050800430023,0.381949199569977,0.523768486257597
2026-04-29,New Jersey,New Jersey,0.969,0.031,0.5886,0.4114,0.510473139804722,0.666658899645578,0.333341100354422,0.489526860195278
2026-04-29,New Mexico,New Mexico,0.9144,0.0856,0.5668,0.4332,0.486502521336173,0.64701367097019,0.35298632902981,0.513497478663827
2026-04-29,North Carolina,North Carolina,0.8162,0.1838,0.5373,0.4627,0.469216116037163,0.605349165396947,0.394650834603053,0.530783883962837
2026-04-29,Oklahoma,Oklahoma,0.0085,0.9915,0.3699,0.6301,0.280081738163571,0.459635127079516,0.540364872920484,0.719918261836429
2026-04-29,Oregon,Oregon,0.9895,0.0105,0.6099,0.3901,0.531529248813248,0.688221860616308,0.311778139383692,0.468470751186752
2026-04-29,Rhode Island,Rhode Island,0.9996,0.000399999999999956,0.6383,0.3617,0.569809042024586,0.706848886599775,0.293151113400225,0.430190957975414
2026-04-29,South Carolina,South Carolina,0.1211,0.8789,0.4513,0.5487,0.382907641253208,0.519790886019369,0.480209113980631,0.617092358746792
2026-04-29,South Dakota,South Dakota,0.0016,0.9984,0.3723,0.6277,0.301237704218414,0.443409525561952,0.556590474438048,0.698762295781586
2026-04-29,Tennessee,Tennessee,0.0054,0.9946,0.3792,0.6208,0.30128842604162,0.457187021016082,0.542812978983918,0.69871157395838
2026-04-29,Texas,Texas,0.4503,0.5497,0.4949,0.5051,0.427268009426723,0.562467406026022,0.437532593973978,0.572731990573277
2026-04-29,Virginia,Virginia,0.9583,0.0417,0.5817,0.4183,0.504087012144074,0.659315711899951,0.340684288100049,0.495912987855926
2026-04-29,West Virginia,West Virginia,0,1,0.3061,0.6939,0.225676468056728,0.386608284495149,0.613391715504851,0.774323531943272
2026-04-29,Wyoming,Wyoming,0.0003,0.9997,0.3105,0.6895,0.219411966737213,0.401653930067922,0.598346069932078,0.780588033262787
2026-04-29,Florida,Florida Special,0.3033,0.6967,0.4784,0.5216,0.409578935951896,0.547313386555501,0.452686613444499,0.590421064048104
2026-04-29,Ohio,Ohio Special,0.3937,0.6063,0.4885,0.5115,0.418609849979379,0.558469477561915,0.441530522438085,0.581390150020621
2026-04-30,Alabama,Alabama,0.0287,0.9713,0.3972,0.6028,0.308154319936959,0.486155393734529,0.513844606265471,0.691845680063041
2026-04-30,Alaska,Alaska,0.2862,0.7138,0.4761,0.5239,0.406282460291558,0.545837961484586,0.454162038515414,0.593717539708442
2026-04-30,Arkansas,Arkansas,0.0089,0.9911,0.3906,0.6094,0.31469911282408,0.466482388359428,0.533517611640572,0.68530088717592
2026-04-30,Colorado,Colorado,0.9743,0.0256999999999999,0.5931,0.4069,0.514477926984916,0.671804006106231,0.328195993893769,0.485522073015084
2026-04-30,Delaware,Delaware,0.9946,0.00539999999999996,0.6265,0.3735,0.544922281980703,0.708162407604767,0.291837592395233,0.455077718019297
2026-04-30,Georgia,Georgia,0.7931,0.2069,0.5332,0.4668,0.466345224502677,0.600082659149544,0.399917340850456,0.533654775497323
2026-04-30,Idaho,Idaho,0.0001,0.9999,0.3348,0.6652,0.261232776012635,0.408453769312094,0.591546230687906,0.738767223987365
2026-04-30,Illinois,Illinois,0.9768,0.0232,0.6055,0.3945,0.518325342498808,0.692592389572072,0.307407610427928,0.481674657501192
2026-04-30,Iowa,Iowa,0.3519,0.6481,0.4835,0.5165,0.412173086905755,0.554856786607264,0.445143213392736,0.587826913094245
2026-04-30,Kansas,Kansas,0.1218,0.8782,0.4533,0.5467,0.387349175534452,0.519204496791493,0.480795503208507,0.612650824465548
2026-04-30,Kentucky,Kentucky,0.0188,0.9812,0.4054,0.5946,0.330506413252067,0.480214700262839,0.519785299737161,0.669493586747933
2026-04-30,Louisiana,Louisiana,0.1288,0.8712,0.4387,0.5613,0.349560268177117,0.527772155019342,0.472227844980658,0.650439731822883
2026-04-30,Maine,Maine,0.7216,0.2784,0.5243,0.4757,0.456370772270859,0.592134136334656,0.407865863665344,0.543629227729141
2026-04-30,Massachusetts,Massachusetts,1,0,0.6708,0.3292,0.604993795673634,0.73650792214027,0.26349207785973,0.395006204326366
2026-04-30,Michigan,Michigan,0.6001,0.3999,0.5105,0.4895,0.442438014305617,0.578556083844226,0.421443916155774,0.557561985694383
2026-04-30,Minnesota,Minnesota,0.893,0.107,0.5541,0.4459,0.482475578199112,0.625693824914349,0.374306175085651,0.517524421800888
2026-04-30,Mississippi,Mississippi,0.0918,0.9082,0.4445,0.5555,0.375839643946792,0.513148407224257,0.486851592775743,0.624160356053208
2026-04-30,Montana,Montana,0.1448,0.8552,0.4417,0.5583,0.351252304999711,0.532243741030847,0.467756258969153,0.648747695000289
2026-04-30,Nebraska,Nebraska,0.0611,0.9389,0.436,0.564,0.367811349567506,0.504135355869418,0.495864644130582,0.632188650432494
2026-04-30,New Hampshire,New Hampshire,0.8622,0.1378,0.547,0.453,0.47608873454341,0.617905945769592,0.382094054230408,0.523911265456591
2026-04-30,New Jersey,New Jersey,0.9684,0.0316,0.5882,0.4118,0.510072132609002,0.666243186259169,0.333756813740831,0.489927867390998
2026-04-30,New Mexico,New Mexico,0.9134,0.0866,0.5664,0.4336,0.486188483121376,0.646690420764122,0.353309579235878,0.513811516878624
2026-04-30,North Carolina,North Carolina,0.8156,0.1844,0.5372,0.4628,0.469115033815894,0.605246844661376,0.394753155338624,0.530884966184106
2026-04-30,Oklahoma,Oklahoma,0.0084,0.9916,0.3694,0.6306,0.279676169169588,0.45921724864603,0.54078275135397,0.720323830830412
2026-04-30,Oregon,Oregon,0.9893,0.0107,0.6095,0.3905,0.531160966976915,0.687841788490441,0.312158211509559,0.468839033023085
2026-04-30,Rhode Island,Rhode Island,0.9995,0.000499999999999945,0.6381,0.3619,0.569627194308854,0.706663757626736,0.293336242373264,0.430372805691146
2026-04-30,South Carolina,South Carolina,0.1196,0.8804,0.451,0.549,0.38258926121043,0.519461528638428,0.480538471361572,0.61741073878957
2026-04-30,South Dakota,South Dakota,0.0015,0.9985,0.372,0.628,0.300890102607812,0.443050164182435,0.556949835817565,0.699109897392188
2026-04-30,Tennessee,Tennessee,0.0053,0.9947,0.3788,0.6212,0.300859966382945,0.456742936840288,0.543257063159712,0.699140033617055
2026-04-30,Texas,Texas,0.4497,0.5503,0.4948,0.5052,0.427208307435895,0.562407217949121,0.437592782050879,0.572791692564105
2026-04-30,Virginia,Virginia,0.9575,0.0425,0.5813,0.4187,0.503663730638386,0.658876401113071,0.341123598886929,0.496336269361614
2026-04-30,West Virginia,West Virginia,0,1,0.3056,0.6944,0.225182359072869,0.386094412337917,0.613905587662083,0.774817640927131
2026-04-30,Wyoming,Wyoming,0.0003,0.9997,0.3102,0.6898,0.219098525365529,0.401332757895276,0.598667242104724,0.780901474634471
2026-04-30,Florida,Florida Special,0.3018,0.6982,0.4783,0.5217,0.409396201670341,0.547126157990397,0.452873842009603,0.590603798329659
2026-04-30,Ohio,Ohio Special,0.3909,0.6091,0.4882,0.5118,0.418304669451799,0.558155724105464,0.441844275894536,0.581695330548201
2026-05-01,Alabama,Alabama,0.0287,0.9713,0.3972,0.6028,0.308154319936959,0.486155393734529,0.513844606265471,0.691845680063041
2026-05-01,Alaska,Alaska,0.2862,0.7138,0.4761,0.5239,0.406282460291558,0.545837961484586,0.454162038515414,0.593717539708442
2026-05-01,Arkansas,Arkansas,0.0089,0.9911,0.3906,0.6094,0.31469911282408,0.466482388359428,0.533517611640572,0.68530088717592
2026-05-01,Colorado,Colorado,0.9743,0.0256999999999999,0.5931,0.4069,0.514477926984916,0.671804006106231,0.328195993893769,0.485522073015084
2026-05-01,Delaware,Delaware,0.9946,0.00539999999999996,0.6265,0.3735,0.544922281980703,0.708162407604767,0.291837592395233,0.455077718019297
2026-05-01,Georgia,Georgia,0.7931,0.2069,0.5332,0.4668,0.466345224502677,0.600082659149544,0.399917340850456,0.533654775497323
2026-05-01,Idaho,Idaho,0.0001,0.9999,0.3348,0.6652,0.261232776012635,0.408453769312094,0.591546230687906,0.738767223987365
2026-05-01,Illinois,Illinois,0.9768,0.0232,0.6055,0.3945,0.518325342498808,0.692592389572072,0.307407610427928,0.481674657501192
2026-05-01,Iowa,Iowa,0.3519,0.6481,0.4835,0.5165,0.412173086905755,0.554856786607264,0.445143213392736,0.587826913094245
2026-05-01,Kansas,Kansas,0.1218,0.8782,0.4533,0.5467,0.387349175534452,0.519204496791493,0.480795503208507,0.612650824465548
2026-05-01,Kentucky,Kentucky,0.0188,0.9812,0.4054,0.5946,0.330506413252067,0.480214700262839,0.519785299737161,0.669493586747933
2026-05-01,Louisiana,Louisiana,0.1288,0.8712,0.4387,0.5613,0.349560268177117,0.527772155019342,0.472227844980658,0.650439731822883
2026-05-01,Maine,Maine,0.7216,0.2784,0.5243,0.4757,0.456370772270859,0.592134136334656,0.407865863665344,0.543629227729141
2026-05-01,Massachusetts,Massachusetts,1,0,0.6708,0.3292,0.604993795673634,0.73650792214027,0.26349207785973,0.395006204326366
2026-05-01,Michigan,Michigan,0.6001,0.3999,0.5105,0.4895,0.442438014305617,0.578556083844226,0.421443916155774,0.557561985694383
2026-05-01,Minnesota,Minnesota,0.893,0.107,0.5541,0.4459,0.482475578199112,0.625693824914349,0.374306175085651,0.517524421800888
2026-05-01,Mississippi,Mississippi,0.0918,0.9082,0.4445,0.5555,0.375839643946792,0.513148407224257,0.486851592775743,0.624160356053208
2026-05-01,Montana,Montana,0.1448,0.8552,0.4417,0.5583,0.351252304999711,0.532243741030847,0.467756258969153,0.648747695000289
2026-05-01,Nebraska,Nebraska,0.0611,0.9389,0.436,0.564,0.367811349567506,0.504135355869418,0.495864644130582,0.632188650432494
2026-05-01,New Hampshire,New Hampshire,0.8622,0.1378,0.547,0.453,0.476088734543409,0.617905945769592,0.382094054230408,0.523911265456591
2026-05-01,New Jersey,New Jersey,0.9684,0.0316,0.5882,0.4118,0.510072132609002,0.666243186259169,0.333756813740831,0.489927867390998
