Date,GeographyName,ElectionName,DemChance,RepChance,DemEstimate,RepEstimate,DemLow95,DemHigh95,RepLow95,RepHigh95
2026-05-12,Alabama,Alabama,0.0859,0.9141,0.3969,0.6031,0.272892230603505,0.520993877669841,0.479006122330159,0.727107769396495
2026-05-12,Alaska,Alaska,0.672,0.328,0.5297,0.4703,0.420000353348613,0.63940747227824,0.36059252772176,0.579999646651387
2026-05-12,Arizona,Arizona,0.8044,0.1956,0.5566,0.4434,0.447968488777136,0.665302097293531,0.334697902706469,0.552031511222864
2026-05-12,Arkansas,Arkansas,0.117,0.883,0.3921,0.6079,0.243058923164954,0.541226365248929,0.458773634751071,0.756941076835046
2026-05-12,California,California,0.9266,0.0734,0.6448,0.3552,0.480603008900032,0.809096715802421,0.190903284197579,0.519396991099968
2026-05-12,Colorado,Colorado,0.8543,0.1457,0.6056,0.3944,0.441001521244701,0.770123270156403,0.229876729843597,0.558998478755299
2026-05-12,Connecticut,Connecticut,0.9048,0.0952,0.6006,0.3994,0.474209126746453,0.727006403677211,0.272993596322789,0.525790873253547
2026-05-12,Florida,Florida,0.357,0.643,0.4765,0.5235,0.37088791281086,0.582069146054997,0.417930853945003,0.62911208718914
2026-05-12,Georgia,Georgia,0.6944,0.3056,0.5345,0.4655,0.422942230001193,0.645960386956731,0.354039613043269,0.577057769998807
2026-05-12,Hawaii,Hawaii,0.974,0.026,0.6772,0.3228,0.527237698833868,0.827243618859188,0.172756381140812,0.472762301166132
2026-05-12,Idaho,Idaho,0.0149,0.9851,0.3021,0.6979,0.15231351832443,0.451932305859319,0.548067694140681,0.84768648167557
2026-05-12,Illinois,Illinois,0.9554,0.0446,0.625,0.375,0.504030946729376,0.746048037375733,0.253951962624267,0.495969053270624
2026-05-12,Iowa,Iowa,0.6277,0.3723,0.5216,0.4784,0.412354877037211,0.630930402999049,0.369069597000951,0.587645122962789
2026-05-12,Kansas,Kansas,0.3752,0.6248,0.4682,0.5318,0.30358407790991,0.632762092583251,0.367237907416749,0.69641592209009
2026-05-12,Maine,Maine,0.7944,0.2056,0.5826,0.4174,0.417263939439525,0.747923841344914,0.252076158655086,0.582736060560475
2026-05-12,Maryland,Maryland,0.9932,0.00680000000000003,0.7231,0.2769,0.574408808345383,0.871769670366036,0.128230329633964,0.425591191654617
2026-05-12,Massachusetts,Massachusetts,0.996,0.004,0.6779,0.3221,0.567673617577322,0.788034243951437,0.211965756048563,0.432326382422678
2026-05-12,Michigan,Michigan,0.7932,0.2068,0.5524,0.4476,0.446983687977953,0.657789294725035,0.342210705274965,0.553016312022047
2026-05-12,Minnesota,Minnesota,0.9327,0.0673,0.605,0.395,0.489561131013831,0.72050087437553,0.27949912562447,0.510438868986169
2026-05-12,Nebraska,Nebraska,0.2178,0.7822,0.4477,0.5523,0.337301292587063,0.558075737688519,0.441924262311481,0.662698707412937
2026-05-12,Nevada,Nevada,0.6072,0.3928,0.5191,0.4809,0.403388985336369,0.634903154582745,0.365096845417255,0.596611014663631
2026-05-12,New Hampshire,New Hampshire,0.3838,0.6162,0.4798,0.5202,0.367066365065446,0.592446405805144,0.407553594194856,0.632933634934554
2026-05-12,New Mexico,New Mexico,0.775,0.225,0.5759,0.4241,0.41058181476013,0.741230451977256,0.258769548022744,0.58941818523987
2026-05-12,New York,New York,0.9414,0.0586,0.6042,0.3958,0.494802457351117,0.713594197842096,0.286405802157904,0.505197542648883
2026-05-12,Ohio,Ohio,0.4773,0.5227,0.4962,0.5038,0.387556840958505,0.60492232134999,0.39507767865001,0.612443159041495
2026-05-12,Oklahoma,Oklahoma,0.0976,0.9024,0.3699,0.6301,0.204662815879564,0.535151889208488,0.464848110791512,0.795337184120436
2026-05-12,Oregon,Oregon,0.8259,0.1741,0.5621,0.4379,0.453250681581226,0.670883498755164,0.329116501244836,0.546749318418774
2026-05-12,Pennsylvania,Pennsylvania,0.9555,0.0445,0.6173,0.3827,0.503807216921996,0.730814700631381,0.269185299368619,0.496192783078004
2026-05-12,Rhode Island,Rhode Island,0.9895,0.0105,0.6605,0.3395,0.546132752957398,0.774804621042763,0.225195378957237,0.453867247042602
2026-05-12,South Carolina,South Carolina,0.352,0.648,0.4619,0.5381,0.297074888173115,0.626772682454941,0.373227317545059,0.702925111826885
2026-05-12,South Dakota,South Dakota,0.1537,0.8463,0.397,0.603,0.230983766595213,0.563010972475115,0.436989027524885,0.769016233404787
2026-05-12,Tennessee,Tennessee,0.02,0.98,0.3662,0.6338,0.259079612551433,0.473353019757871,0.526646980242129,0.740920387448567
2026-05-12,Texas,Texas,0.297,0.703,0.4644,0.5356,0.354569903741989,0.574245629217221,0.425754370782779,0.645430096258011
2026-05-12,Vermont,Vermont,0.1845,0.8155,0.4179,0.5821,0.267478915659195,0.568274049202057,0.431725950797943,0.732521084340805
2026-05-12,Wisconsin,Wisconsin,0.6769,0.3231,0.5311,0.4689,0.419716445334119,0.642443914083804,0.357556085916196,0.580283554665881
2026-05-12,Wyoming,Wyoming,0.0306,0.9694,0.3109,0.6891,0.144874168128927,0.477012698578368,0.522987301421632,0.855125831871073
2026-05-13,Alabama,Alabama,0.0884,0.9116,0.3982,0.6018,0.274126484802176,0.522215992795474,0.477784007204526,0.725873515197824
2026-05-13,Alaska,Alaska,0.6765,0.3235,0.5305,0.4695,0.420844853536364,0.640238905372248,0.359761094627752,0.579155146463636
2026-05-13,Arizona,Arizona,0.808,0.192,0.5575,0.4425,0.448844184507011,0.666169561866274,0.333830438133726,0.551155815492989
2026-05-13,Arkansas,Arkansas,0.1206,0.8794,0.3938,0.6062,0.244732253405776,0.542884624727283,0.457115375272717,0.755267746594224
2026-05-13,California,California,0.9275,0.0725,0.6455,0.3545,0.481288652437214,0.80977175023402,0.19022824976598,0.518711347562786
2026-05-13,Colorado,Colorado,0.8555,0.1445,0.6061,0.3939,0.441506185696259,0.770618765172373,0.229381234827627,0.558493814303741
2026-05-13,Connecticut,Connecticut,0.9071,0.0929,0.6016,0.3984,0.475256334057521,0.728042853519265,0.271957146480735,0.524743665942479
2026-05-13,Florida,Florida,0.3619,0.6381,0.4773,0.5227,0.371731770184013,0.582904828828436,0.417095171171564,0.628268229815987
2026-05-13,Georgia,Georgia,0.6991,0.3009,0.5354,0.4646,0.423867219555979,0.646870551590879,0.353129448409121,0.576132780444021
2026-05-13,Hawaii,Hawaii,0.9749,0.0251,0.6786,0.3214,0.528582060507492,0.828571932970447,0.171428067029553,0.471417939492508
2026-05-13,Idaho,Idaho,0.0155,0.9845,0.3036,0.6964,0.153767736420967,0.453370792015276,0.546629207984724,0.846232263579033
2026-05-13,Illinois,Illinois,0.9561,0.0439000000000001,0.6256,0.3744,0.504600427797982,0.746597303680629,0.253402696319371,0.495399572202018
2026-05-13,Iowa,Iowa,0.6336,0.3664,0.5227,0.4773,0.413405182093601,0.631968127175209,0.368031872824791,0.586594817906398
2026-05-13,Kansas,Kansas,0.3801,0.6199,0.4695,0.5305,0.304880791225358,0.634050850559222,0.365949149440778,0.695119208774642
2026-05-13,Maine,Maine,0.8018,0.1982,0.5852,0.4148,0.419927960839731,0.750565752327544,0.249434247672456,0.580072039160269
2026-05-13,Maryland,Maryland,0.9934,0.00660000000000005,0.7238,0.2762,0.575139709715736,0.872487419709441,0.127512580290559,0.424860290284264
2026-05-13,Massachusetts,Massachusetts,0.9962,0.00380000000000003,0.6789,0.3211,0.568682686439948,0.789029086108697,0.210970913891303,0.431317313560052
2026-05-13,Michigan,Michigan,0.7966,0.2034,0.5532,0.4468,0.447759141728506,0.658556485323465,0.341443514676535,0.552240858271494
2026-05-13,Minnesota,Minnesota,0.9344,0.0656,0.6059,0.3941,0.490468238451979,0.7213955527495,0.2786044472505,0.509531761548021
2026-05-13,Nebraska,Nebraska,0.2235,0.7765,0.449,0.551,0.338588850570621,0.559347288572023,0.440652711427977,0.661411149429379
2026-05-13,Nevada,Nevada,0.6117,0.3883,0.52,0.48,0.404209456043142,0.635707477891343,0.364292522108657,0.595790543956858
2026-05-13,New Hampshire,New Hampshire,0.3889,0.6111,0.4807,0.5193,0.367981785680344,0.593345625776581,0.406654374223419,0.632018214319656
2026-05-13,New Mexico,New Mexico,0.7791,0.2209,0.5773,0.4227,0.411986322020457,0.742625947702214,0.257374052297786,0.588013677979543
2026-05-13,New York,New York,0.9431,0.0569,0.6052,0.3948,0.495765933068851,0.714544395804183,0.285455604195817,0.504234066931149
2026-05-13,Ohio,Ohio,0.4833,0.5167,0.4972,0.5028,0.388552345206634,0.605904867889967,0.394095132110033,0.611447654793366
2026-05-13,Oklahoma,Oklahoma,0.1001,0.8999,0.3713,0.6287,0.20606485110179,0.536544297085441,0.463455702914559,0.79393514889821
2026-05-13,Oregon,Oregon,0.8251,0.1749,0.5618,0.4382,0.453025031830142,0.670656993763621,0.329343006236379,0.546974968169858
2026-05-13,Pennsylvania,Pennsylvania,0.9569,0.0431,0.6184,0.3816,0.50486054998417,0.731851429216641,0.268148570783359,0.49513945001583
2026-05-13,Rhode Island,Rhode Island,0.9899,0.0101,0.6615,0.3385,0.547177341862536,0.775833243418218,0.224166756581782,0.452822658137464
2026-05-13,South Carolina,South Carolina,0.3569,0.6431,0.4633,0.5367,0.298408374573977,0.628096936631832,0.371903063368168,0.701591625426023
2026-05-13,South Dakota,South Dakota,0.1582,0.8418,0.3989,0.6011,0.232867621642259,0.564884853923576,0.435115146076424,0.767132378357741
2026-05-13,Tennessee,Tennessee,0.0207,0.9793,0.3672,0.6328,0.260067764249744,0.474328826348215,0.525671173651785,0.739932235750256
2026-05-13,Texas,Texas,0.3026,0.6974,0.4655,0.5345,0.355647100905462,0.575310531920159,0.424689468079841,0.644352899094538
2026-05-13,Vermont,Vermont,0.1912,0.8088,0.4202,0.5798,0.26977722099633,0.570540062211608,0.429459937788392,0.73022277900367
2026-05-13,Wisconsin,Wisconsin,0.6826,0.3174,0.5321,0.4679,0.420788009035783,0.643503007633982,0.356496992366018,0.579211990964217
2026-05-13,Wyoming,Wyoming,0.0317,0.9683,0.3125,0.6875,0.14648101257818,0.478610470583313,0.521389529416687,0.85351898742182
2026-05-14,Alabama,Alabama,0.081,0.919,0.3945,0.6055,0.270519149518313,0.518577517214004,0.481422482785996,0.729480850481687
2026-05-14,Alaska,Alaska,0.657,0.343,0.5269,0.4731,0.417268386642567,0.63662939218961,0.36337060781039,0.582731613357433
2026-05-14,Arizona,Arizona,0.7967,0.2033,0.5548,0.4452,0.446152400165314,0.663458864273062,0.336541135726938,0.553847599834686
2026-05-14,Arkansas,Arkansas,0.1121,0.8879,0.3899,0.6101,0.24081057456045,0.538931916102003,0.461068083897997,0.75918942543955
2026-05-14,California,California,0.9221,0.0779,0.6417,0.3583,0.477490283041574,0.805948215747306,0.194051784252694,0.522509716958426
2026-05-14,Colorado,Colorado,0.8472,0.1528,0.6025,0.3975,0.437925101577948,0.767014312147957,0.232985687852043,0.562074898422052
2026-05-14,Connecticut,Connecticut,0.8998,0.1002,0.5984,0.4016,0.472001571358465,0.724763361765877,0.275236638234123,0.527998428641535
2026-05-14,Florida,Florida,0.3453,0.6547,0.4745,0.5255,0.368877977139361,0.580029197370468,0.419970802629532,0.631122022860638
2026-05-14,Georgia,Georgia,0.6804,0.3196,0.5318,0.4682,0.4202792783913,0.643249731870645,0.356750268129355,0.5797207216087
2026-05-14,Hawaii,Hawaii,0.9726,0.0274,0.6752,0.3248,0.525178628038888,0.825146446558499,0.174853553441501,0.474821371961112
2026-05-14,Idaho,Idaho,0.0139,0.9861,0.2997,0.7003,0.149951666576119,0.449523343861254,0.550476656138746,0.850048333423881
2026-05-14,Illinois,Illinois,0.9518,0.0482,0.6223,0.3777,0.501272689780421,0.743240333398869,0.256759666601131,0.498727310219579
2026-05-14,Iowa,Iowa,0.6133,0.3867,0.5191,0.4809,0.409867643062286,0.628397482662314,0.371602517337686,0.590132356937714
2026-05-14,Kansas,Kansas,0.3669,0.6331,0.466,0.534,0.301408317102471,0.630555023384795,0.369444976615205,0.698591682897529
2026-05-14,Maine,Maine,0.7924,0.2076,0.5819,0.4181,0.416572973650545,0.747189390299369,0.252810609700631,0.583427026349455
2026-05-14,Maryland,Maryland,0.9926,0.00739999999999996,0.7203,0.2797,0.571652377922383,0.86897658980514,0.13102341019486,0.428347622077617
2026-05-14,Massachusetts,Massachusetts,0.9956,0.00439999999999996,0.6755,0.3245,0.565358889530876,0.785676896128976,0.214323103871024,0.434641110469124
2026-05-14,Michigan,Michigan,0.7836,0.2164,0.5502,0.4498,0.444858920681907,0.655633245374848,0.344366754625152,0.555141079318093
2026-05-14,Minnesota,Minnesota,0.9275,0.0725,0.6023,0.3977,0.48686091517089,0.717750071558982,0.282249928441018,0.51313908482911
2026-05-14,Nebraska,Nebraska,0.2069,0.7931,0.4452,0.5548,0.334805997898361,0.555527633741332,0.444472366258668,0.665194002101639
2026-05-14,Nevada,Nevada,0.5896,0.4104,0.5159,0.4841,0.400209328622365,0.631666849706412,0.368333150293588,0.599790671377635
2026-05-14,New Hampshire,New Hampshire,0.3678,0.6322,0.4769,0.5231,0.364209171614189,0.589536453117357,0.410463546882643,0.635790828385811
2026-05-14,New Mexico,New Mexico,0.7682,0.2318,0.5736,0.4264,0.408337685114165,0.738954224357051,0.261045775642949,0.591662314885835
2026-05-14,New York,New York,0.9373,0.0627,0.6019,0.3981,0.492534153875861,0.711285579236799,0.288714420763201,0.507465846124139
2026-05-14,Ohio,Ohio,0.4619,0.5381,0.4937,0.5063,0.385029514860926,0.602348543119444,0.397651456880556,0.614970485139074
2026-05-14,Oklahoma,Oklahoma,0.0939,0.9061,0.3677,0.6323,0.202474502156127,0.532930889876182,0.467069110123818,0.797525497843873
2026-05-14,Oregon,Oregon,0.8237,0.1763,0.5615,0.4385,0.45268049692089,0.670311726413467,0.329688273586533,0.54731950307911
2026-05-14,Pennsylvania,Pennsylvania,0.9523,0.0477,0.615,0.385,0.501558472326876,0.728519946345643,0.271480053654357,0.498441527673124
2026-05-14,Rhode Island,Rhode Island,0.9885,0.0115,0.6581,0.3419,0.543745525147181,0.772372043035778,0.227627956964222,0.456254474852819
2026-05-14,South Carolina,South Carolina,0.3431,0.6569,0.4595,0.5405,0.294694531202219,0.624359015954034,0.375640984045966,0.705305468797781
2026-05-14,South Dakota,South Dakota,0.15,0.85,0.3954,0.6046,0.229429991707838,0.561423986997598,0.438576013002402,0.770570008292162
2026-05-14,Tennessee,Tennessee,0.0182,0.9818,0.3637,0.6363,0.256579634898886,0.470808494945201,0.529191505054799,0.743420365101114
2026-05-14,Texas,Texas,0.2847,0.7153,0.462,0.538,0.35219316148485,0.571825827529667,0.428174172470333,0.64780683851515
2026-05-14,Vermont,Vermont,0.18,0.82,0.4163,0.5837,0.265972101610706,0.566705603748429,0.433294396251571,0.734027898389294
2026-05-14,Wisconsin,Wisconsin,0.6672,0.3328,0.5272,0.4728,0.42354975489087,0.630949822847612,0.369050177152388,0.57645024510913
2026-05-14,Wyoming,Wyoming,0.0293,0.9707,0.3091,0.6909,0.143008142594933,0.475114189058345,0.524885810941655,0.856991857405067
2026-05-15,Alabama,Alabama,0.0807,0.9193,0.3944,0.6056,0.270377435236685,0.518432223731463,0.481567776268537,0.729622564763315
2026-05-15,Alaska,Alaska,0.6543,0.3457,0.5265,0.4735,0.416789177875776,0.636146760362224,0.363853239637776,0.583210822124224
2026-05-15,Arizona,Arizona,0.7968,0.2032,0.5548,0.4452,0.44618772437396,0.663491782029841,0.336508217970159,0.55381227562604
2026-05-15,Arkansas,Arkansas,0.1114,0.8886,0.3895,0.6105,0.240452064859854,0.538569944279474,0.461430055720526,0.759547935140147
2026-05-15,California,California,0.9221,0.0779,0.6417,0.3583,0.477501859580397,0.805957792402126,0.194042207597874,0.522498140419603
2026-05-15,Colorado,Colorado,0.8464,0.1536,0.6021,0.3979,0.437603977395138,0.766690766283513,0.233309233716487,0.562396022604862
2026-05-15,Connecticut,Connecticut,0.8998,0.1002,0.5984,0.4016,0.471983411662611,0.724742296642645,0.275257703357355,0.52801658833739
2026-05-15,Florida,Florida,0.4937,0.5063,0.499,0.501,0.395495573126333,0.60253024218779,0.39746975781221,0.604504426873667
2026-05-15,Georgia,Georgia,0.679,0.321,0.5315,0.4685,0.420032828388069,0.642998138959414,0.357001861040586,0.579967171611931
2026-05-15,Hawaii,Hawaii,0.9726,0.0274,0.6751,0.3249,0.525071448665904,0.825035120353427,0.174964879646573,0.474928551334096
2026-05-15,Idaho,Idaho,0.0137,0.9863,0.2993,0.7007,0.149497245582576,0.449064691253712,0.550935308746288,0.850502754417424
2026-05-15,Illinois,Illinois,0.9515,0.0485,0.6221,0.3779,0.501085878937586,0.743048129369596,0.256951870630404,0.498914121062414
2026-05-15,Iowa,Iowa,0.6123,0.3877,0.5189,0.4811,0.409680875641742,0.628208618278688,0.371791381721312,0.590319124358258
2026-05-15,Kansas,Kansas,0.365,0.635,0.4655,0.5345,0.300899188051456,0.63004295243083,0.36995704756917,0.699100811948544
2026-05-15,Maine,Maine,0.7917,0.2083,0.5816,0.4184,0.416337535963645,0.746950985506501,0.253049014493499,0.583662464036355
2026-05-15,Maryland,Maryland,0.9926,0.00739999999999996,0.7202,0.2798,0.57149263015681,0.868813652787384,0.131186347212616,0.42850736984319
2026-05-15,Massachusetts,Massachusetts,0.9956,0.00439999999999996,0.6755,0.3245,0.565345249825447,0.785659911211735,0.214340088788265,0.434654750174553
2026-05-15,Michigan,Michigan,0.7832,0.2168,0.5502,0.4498,0.44477666488238,0.655549105354064,0.344450894645936,0.55522333511762
2026-05-15,Minnesota,Minnesota,0.9263,0.0737,0.6017,0.3983,0.48623201559251,0.717115767165813,0.282884232834187,0.51376798440749
2026-05-15,Nebraska,Nebraska,0.2052,0.7948,0.4448,0.5552,0.334408929384726,0.555127284443858,0.444872715556142,0.665591070615274
2026-05-15,Nevada,Nevada,0.5888,0.4112,0.5158,0.4842,0.400068659102522,0.631522677149828,0.368477322850172,0.599931340897478
2026-05-15,New Hampshire,New Hampshire,0.365,0.635,0.4764,0.5236,0.363700390352655,0.589022752443042,0.410977247556958,0.636299609647345
2026-05-15,New Mexico,New Mexico,0.7687,0.2313,0.5738,0.4262,0.408511121712051,0.739125802110379,0.260874197889621,0.591488878287949
2026-05-15,New York,New York,0.9374,0.0626,0.6019,0.3981,0.492572828513475,0.71132098949172,0.28867901050828,0.507427171486525
2026-05-15,Ohio,Ohio,0.4602,0.5398,0.4934,0.5066,0.384744109973792,0.602058941466981,0.397941058533019,0.615255890026208
2026-05-15,Oklahoma,Oklahoma,0.093,0.907,0.3671,0.6329,0.201911233191457,0.532364063950474,0.467635936049526,0.798088766808543
2026-05-15,Oregon,Oregon,0.8228,0.1772,0.5613,0.4387,0.452457078891314,0.6700875996506,0.3299124003494,0.547542921108686
2026-05-15,Pennsylvania,Pennsylvania,0.9523,0.0477,0.615,0.385,0.501565455952293,0.72852227826886,0.27147772173114,0.498434544047707
2026-05-15,Rhode Island,Rhode Island,0.9885,0.0115,0.6581,0.3419,0.54377998323139,0.772402666657797,0.227597333342203,0.45622001676861
2026-05-15,South Carolina,South Carolina,0.3448,0.6552,0.46,0.54,0.295135110098835,0.624797796315727,0.375202203684273,0.704864889901165
2026-05-15,South Dakota,South Dakota,0.1483,0.8517,0.3947,0.6053,0.228688502396718,0.560678774213659,0.439321225786341,0.771311497603282
2026-05-15,Tennessee,Tennessee,0.018,0.982,0.3635,0.6365,0.25638688639271,0.470613041383678,0.529386958616322,0.74361311360729
2026-05-15,Texas,Texas,0.2837,0.7163,0.4618,0.5382,0.352011979895162,0.571642219002867,0.428357780997133,0.647988020104838
2026-05-15,Vermont,Vermont,0.1786,0.8214,0.4158,0.5842,0.265462446237951,0.566189648250103,0.433810351749897,0.734537553762049
2026-05-15,Wisconsin,Wisconsin,0.6671,0.3329,0.5272,0.4728,0.423525919256934,0.630925728076387,0.369074271923613,0.576474080743066
2026-05-15,Wyoming,Wyoming,0.0288,0.9712,0.3084,0.6916,0.142334658029088,0.474437322046058,0.525562677953942,0.857665341970912
2026-05-16,Alabama,Alabama,0.082,0.918,0.3951,0.6049,0.271055195191035,0.519106279365508,0.480893720634492,0.728944804808965
2026-05-16,Alaska,Alaska,0.6581,0.3419,0.5271,0.4729,0.417472233105754,0.636825564173503,0.363174435826497,0.582527766894246
2026-05-16,Arizona,Arizona,0.7994,0.2006,0.5554,0.4446,0.446785440898178,0.664086209952828,0.335913790047172,0.553214559101822
2026-05-16,Arkansas,Arkansas,0.1128,0.8872,0.3902,0.6098,0.241161292056472,0.539275793998057,0.460724206001943,0.758838707943528
2026-05-16,California,California,0.9232,0.0768,0.6424,0.3576,0.478205557660182,0.806658471154553,0.193341528845447,0.521794442339818
2026-05-16,Colorado,Colorado,0.848,0.152,0.6028,0.3972,0.438288993751496,0.767372926636319,0.232627073363681,0.561711006248504
2026-05-16,Connecticut,Connecticut,0.9013,0.0987,0.599,0.401,0.472631592362172,0.72538715124304,0.27461284875696,0.527368407637828
2026-05-16,Florida,Florida,0.4941,0.5059,0.4991,0.5009,0.395553801388412,0.60258843753008,0.39741156246992,0.604446198611588
2026-05-16,Georgia,Georgia,0.6826,0.3174,0.5322,0.4678,0.420714956245539,0.643676095086614,0.356323904913386,0.579285043754461
2026-05-16,Hawaii,Hawaii,0.973,0.027,0.6757,0.3243,0.525748468414983,0.825709080609948,0.174290919390052,0.474251531585017
2026-05-16,Idaho,Idaho,0.014,0.986,0.3,0.7,0.150195056991375,0.449759248537402,0.550240751462598,0.849804943008625
2026-05-16,Illinois,Illinois,0.9524,0.0476,0.6227,0.3773,0.501745122638335,0.743703780085577,0.256296219914423,0.498254877361665
2026-05-16,Iowa,Iowa,0.6161,0.3839,0.5196,0.4804,0.410357394966524,0.62888095116875,0.37111904883125,0.589642605033476
2026-05-16,Kansas,Kansas,0.3675,0.6325,0.4661,0.5339,0.301574146732273,0.630715138667311,0.369284861332689,0.698425853267727
2026-05-16,Maine,Maine,0.7936,0.2064,0.5823,0.4177,0.416988310485739,0.74759919373735,0.25240080626265,0.583011689514261
2026-05-16,Maryland,Maryland,0.9927,0.00729999999999997,0.7208,0.2792,0.572174390509307,0.869492283300243,0.130507716699757,0.427825609490693
2026-05-16,Massachusetts,Massachusetts,0.9957,0.00429999999999997,0.6762,0.3238,0.566003074534951,0.786313808908146,0.213686191091854,0.433996925465049
2026-05-16,Michigan,Michigan,0.786,0.214,0.5508,0.4492,0.445391921378532,0.656160770633378,0.343839229366622,0.554608078621468
2026-05-16,Minnesota,Minnesota,0.9276,0.0724,0.6024,0.3976,0.486910840123605,0.717790601020232,0.282209398979768,0.513089159876395
2026-05-16,Nebraska,Nebraska,0.2081,0.7919,0.4455,0.5545,0.335103464626386,0.555817451543959,0.444182548456041,0.664896535373614
2026-05-16,Nevada,Nevada,0.5927,0.4073,0.5165,0.4835,0.400775792666418,0.632225491907474,0.367774508092526,0.599224207333582
2026-05-16,New Hampshire,New Hampshire,0.3688,0.6312,0.4771,0.5229,0.364391091965282,0.589709221590679,0.410290778409321,0.635608908034718
2026-05-16,New Mexico,New Mexico,0.7708,0.2292,0.5745,0.4255,0.409195112275104,0.739806958304262,0.260193041695738,0.590804887724896
2026-05-16,New York,New York,0.9386,0.0614,0.6026,0.3974,0.493220401264555,0.711964729231474,0.288035270768526,0.506779598735445
2026-05-16,Ohio,Ohio,0.4642,0.5358,0.4941,0.5059,0.385413785993717,0.602724492307137,0.397275507692863,0.614586214006283
2026-05-16,Oklahoma,Oklahoma,0.0941,0.9059,0.3678,0.6322,0.202605063962356,0.533054976963206,0.466945023036794,0.797394936037644
2026-05-16,Oregon,Oregon,0.8244,0.1756,0.5617,0.4383,0.452847584231334,0.670476700721301,0.329523299278699,0.547152415768666
2026-05-16,Pennsylvania,Pennsylvania,0.9532,0.0468,0.6157,0.3843,0.502215641964574,0.729168739318796,0.270831260681204,0.497784358035426
2026-05-16,Rhode Island,Rhode Island,0.9888,0.0112,0.6588,0.3412,0.544445993025859,0.773064796824497,0.226935203175503,0.455554006974141
2026-05-16,South Carolina,South Carolina,0.3473,0.6527,0.4606,0.5394,0.29581747347302,0.625477330650141,0.374522669349859,0.70418252652698
2026-05-16,South Dakota,South Dakota,0.1499,0.8501,0.3954,0.6046,0.229363153611672,0.561350679157657,0.438649320842343,0.770636846388329
2026-05-16,Tennessee,Tennessee,0.0185,0.9815,0.3642,0.6358,0.257056990328622,0.471278955700488,0.528721044299512,0.742943009671378
2026-05-16,Texas,Texas,0.2871,0.7129,0.4625,0.5375,0.35267435882286,0.572300604185519,0.427699395814481,0.64732564117714
2026-05-16,Vermont,Vermont,0.1805,0.8195,0.4165,0.5835,0.266155554231083,0.566879558061474,0.433120441938526,0.733844445768917
2026-05-16,Wisconsin,Wisconsin,0.6683,0.3317,0.5274,0.4726,0.423727990992443,0.631127404598743,0.368872595401257,0.576272009007557
2026-05-16,Wyoming,Wyoming,0.0293,0.9707,0.3091,0.6909,0.143011057663742,0.475110962116323,0.524889037883677,0.856988942336258
2026-05-17,Alabama,Alabama,0.0815,0.9185,0.3948,0.6052,0.270782493967879,0.518828293841004,0.481171706158996,0.729217506032121
2026-05-17,Alaska,Alaska,0.6566,0.3434,0.5269,0.4731,0.417199170770355,0.636546494778311,0.363453505221689,0.582800829229645
2026-05-17,Arizona,Arizona,0.7983,0.2017,0.5552,0.4448,0.446537795705584,0.663833586646035,0.336166413353965,0.553462204294416
2026-05-17,Arkansas,Arkansas,0.1122,0.8878,0.3899,0.6101,0.240876701893053,0.538986427514984,0.461013572485016,0.759123298106947
2026-05-17,California,California,0.9228,0.0772,0.6421,0.3579,0.477922412606418,0.806371041908502,0.193628958091498,0.522077587393582
2026-05-17,Colorado,Colorado,0.8474,0.1526,0.6026,0.3974,0.438011597391598,0.767091427555355,0.232908572444645,0.561988402608402
2026-05-17,Connecticut,Connecticut,0.9007,0.0993000000000001,0.5987,0.4013,0.472367456313345,0.725118154605101,0.274881845394899,0.527632543686655
2026-05-17,Florida,Florida,0.4936,0.5064,0.499,0.501,0.395469502031412,0.60250354051258,0.39749645948742,0.604530497968588
2026-05-17,Georgia,Georgia,0.6812,0.3188,0.5319,0.4681,0.420441741646965,0.643396966096804,0.356603033903196,0.579558258353035
2026-05-17,Hawaii,Hawaii,0.9728,0.0272,0.6755,0.3245,0.525474078313363,0.825430280878129,0.174569719121871,0.474525921686637
2026-05-17,Idaho,Idaho,0.0139,0.9861,0.2997,0.7003,0.149913541636496,0.449473083360802,0.550526916639198,0.850086458363504
2026-05-17,Illinois,Illinois,0.9521,0.0479000000000001,0.6225,0.3775,0.501477946865855,0.743431403814129,0.256568596185871,0.498522053134145
2026-05-17,Iowa,Iowa,0.6146,0.3854,0.5193,0.4807,0.410086357164277,0.628603973060636,0.371396026939364,0.589913642835723
2026-05-17,Kansas,Kansas,0.3665,0.6335,0.4659,0.5341,0.301299862428546,0.630436844557865,0.369563155442135,0.698700137571454
2026-05-17,Maine,Maine,0.7928,0.2072,0.582,0.418,0.416721241392473,0.747328341634134,0.252671658365866,0.583278758607527
2026-05-17,Maryland,Maryland,0.9927,0.00729999999999997,0.7206,0.2794,0.571898702950362,0.869212103748817,0.130787896251183,0.428101297049638
2026-05-17,Massachusetts,Massachusetts,0.9957,0.00429999999999997,0.6759,0.3241,0.565737116279549,0.786042180673731,0.213957819326269,0.434262883720451
2026-05-17,Michigan,Michigan,0.7848,0.2152,0.5505,0.4495,0.445139444689341,0.655902953787008,0.344097046212992,0.554860555310659
2026-05-17,Minnesota,Minnesota,0.9271,0.0729,0.6021,0.3979,0.486638487296101,0.717512577263918,0.282487422736082,0.513361512703899
2026-05-17,Nebraska,Nebraska,0.2069,0.7931,0.4452,0.5548,0.334826631138199,0.55553448095686,0.44446551904314,0.665173368861801
